	sample_id	id_file	id_modif	label_incoherence	username	user_id	registered	format	model	id	parentid	title	minor	comment	modif	modif_remove	modif_add	timestamp	filt_bot	filt_coher	filt_confli	filt_contradic	filt_erreur	filt_erron	filt_faux	filt_frappe	filt_gramma	filt_ortho	filt_revert	filt_sens	filt_tromp	filt_typo	filt_vandalisme	filt_vraise
10	p4830739p4970702_414833	p4830739p4970702	414833	False	Huster	38729.0	True	text/x-wiki	wikitext	134018548	122907231.0	Gilbert Ganne	False		"- '''Gilbert Ganne''' (1919-2010), originaire de Bordeaux, journaliste, critique littéraire  et écrivain français, a publié une trentaine de livres.
?                                                                                           -
+ '''Gilbert Ganne''' (1919-2010), originaire de Bordeaux, journaliste, critique littéraire et écrivain français, a publié une trentaine de livres.
- * Dans ses ''Interviews impubliables''  Gilbert Ganne s'entretient avec [[Marcel Aymé]], [[Georges Bernanos]], [[Albert Camus]], [[Marcel Jouhandeau]], [[La Varende]], [[Jean Giono]], [[André Malraux]], [[Henri de Montherlant]], [[Jacques Laurent]];  [[Paul Léautaud]], [[Boris Vian]], [[Jean Cocteau]], [[Jean Giono]], [[Georges Duhamel]], [[Salvador Dalí]], [[André Billy]], [[Hervé Bazin]] etc.
?                                       -
+ * Dans ses ''Interviews impubliables'' Gilbert Ganne s'entretient avec [[Marcel Aymé]], [[Georges Bernanos]], [[Albert Camus]], [[Marcel Jouhandeau]], [[La Varende]], [[Jean Giono]], [[André Malraux]], [[Henri de Montherlant]], [[Jacques Laurent]];  [[Paul Léautaud]], [[Boris Vian]], [[Jean Cocteau]], [[Jean Giono]], [[Georges Duhamel]], [[Salvador Dalí]], [[André Billy]], [[Hervé Bazin]] etc.
- 
- 
+ == Liens externes ==
+ * {{autorité}}
+ 
"	"'''Gilbert Ganne''' (1919-2010), originaire de Bordeaux, journaliste, critique littéraire  et écrivain français, a publié une trentaine de livres.
* Dans ses ''Interviews impubliables''  Gilbert Ganne s'entretient avec [[Marcel Aymé]], [[Georges Bernanos]], [[Albert Camus]], [[Marcel Jouhandeau]], [[La Varende]], [[Jean Giono]], [[André Malraux]], [[Henri de Montherlant]], [[Jacques Laurent]];  [[Paul Léautaud]], [[Boris Vian]], [[Jean Cocteau]], [[Jean Giono]], [[Georges Duhamel]], [[Salvador Dalí]], [[André Billy]], [[Hervé Bazin]] etc.


"	"'''Gilbert Ganne''' (1919-2010), originaire de Bordeaux, journaliste, critique littéraire et écrivain français, a publié une trentaine de livres.
* Dans ses ''Interviews impubliables'' Gilbert Ganne s'entretient avec [[Marcel Aymé]], [[Georges Bernanos]], [[Albert Camus]], [[Marcel Jouhandeau]], [[La Varende]], [[Jean Giono]], [[André Malraux]], [[Henri de Montherlant]], [[Jacques Laurent]];  [[Paul Léautaud]], [[Boris Vian]], [[Jean Cocteau]], [[Jean Giono]], [[Georges Duhamel]], [[Salvador Dalí]], [[André Billy]], [[Hervé Bazin]] etc.
== Liens externes ==
* {{autorité}}

"	2017-01-27T08:31:27Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
11	p4830739p4970702_693655	p4830739p4970702	693655	False	86.69.148.3		False	text/x-wiki	wikitext	94142571	94140699.0	Alberto Del Rio	False		"- Rodriguez a longtemps travaillé au [[Mexique]] et au [[Japon]], notamment à la [[Asistencia Asesoría y Administración]] puis au [[Consejo Mundial de Lucha Libre]], où il remporta une fois le Championnat du Monde poids-lourds de la CMLL. Il a ensuite rejoint en 2009 le club-école de la [[World Wrestling Entertainment]], la [[Florida Championship Wrestling]], avant de faire ses débuts à [[WWE SmackDown|SmackDown]], l'un des principals shows de la fédération, l'année suivante et d'en vite devenir l'un des principaux ''main eventers'', remportant, en 2011, le ''[[Royal Rumble (2011)|Royal Rumble]]'', le ''[[Money in the Bank Ladder match|Money in the Bank de Raw]]'', et deux fois le [[WWE Championship|Championnat de la WWE]] durant la même année. Il remporte de même, le [[WWE World Heavyweight Championship|titre poids-lourd]] pour la première fois de sa carrière le 8 janvier 2013 en battant [[Big Show]] dans un Last Man Standing Match.
+ Rodriguez a longtemps travaillé au [[Mexique]] et au [[Japon]], notamment à la [[Asistencia Asesoría y Administración]] puis au [[Consejo Mundial de Lucha Libre]], où il remporta une fois le Championnat du Monde poids-lourds de la CMLL. Il a ensuite rejoint en 2009 le club-école de la [[World Wrestling Entertainment]], la [[Florida Championship Wrestling]], avant de faire ses débuts à [[WWE SmackDown|SmackDown]], l'un des principals shows de la fédération, l'année suivante et d'en vite devenir l'un des principaux ''main eventers'', remportant, en 2011, le ''[[Royal Rumble (2011)|Royal Rumble]]'', le ''[[Money in the Bank Ladder match|Money in the Bank de Raw]]'', et deux fois le [[WWE Championship|Championnat de la WWE]] durant la même année. Il remporte de même, le [[WWE World Heavyweight Championship|titre poids-lourd]] pour la première fois de sa carrière le 8 janvier 2013 en battant [[Big Show]] dans un Last Man Standing Match. Et le remporte une second fois face à [[Dolph Ziggler]] lors de [[Payback]] le 16 juin 2013.
?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
"	"Rodriguez a longtemps travaillé au [[Mexique]] et au [[Japon]], notamment à la [[Asistencia Asesoría y Administración]] puis au [[Consejo Mundial de Lucha Libre]], où il remporta une fois le Championnat du Monde poids-lourds de la CMLL. Il a ensuite rejoint en 2009 le club-école de la [[World Wrestling Entertainment]], la [[Florida Championship Wrestling]], avant de faire ses débuts à [[WWE SmackDown|SmackDown]], l'un des principals shows de la fédération, l'année suivante et d'en vite devenir l'un des principaux ''main eventers'', remportant, en 2011, le ''[[Royal Rumble (2011)|Royal Rumble]]'', le ''[[Money in the Bank Ladder match|Money in the Bank de Raw]]'', et deux fois le [[WWE Championship|Championnat de la WWE]] durant la même année. Il remporte de même, le [[WWE World Heavyweight Championship|titre poids-lourd]] pour la première fois de sa carrière le 8 janvier 2013 en battant [[Big Show]] dans un Last Man Standing Match.
"	"Rodriguez a longtemps travaillé au [[Mexique]] et au [[Japon]], notamment à la [[Asistencia Asesoría y Administración]] puis au [[Consejo Mundial de Lucha Libre]], où il remporta une fois le Championnat du Monde poids-lourds de la CMLL. Il a ensuite rejoint en 2009 le club-école de la [[World Wrestling Entertainment]], la [[Florida Championship Wrestling]], avant de faire ses débuts à [[WWE SmackDown|SmackDown]], l'un des principals shows de la fédération, l'année suivante et d'en vite devenir l'un des principaux ''main eventers'', remportant, en 2011, le ''[[Royal Rumble (2011)|Royal Rumble]]'', le ''[[Money in the Bank Ladder match|Money in the Bank de Raw]]'', et deux fois le [[WWE Championship|Championnat de la WWE]] durant la même année. Il remporte de même, le [[WWE World Heavyweight Championship|titre poids-lourd]] pour la première fois de sa carrière le 8 janvier 2013 en battant [[Big Show]] dans un Last Man Standing Match. Et le remporte une second fois face à [[Dolph Ziggler]] lors de [[Payback]] le 16 juin 2013.
"	2013-06-17T09:02:03Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
12	p4830739p4970702_1361544	p4830739p4970702	1361544	False	Portalix	518687.0	True	text/x-wiki	wikitext	57336625	57336600.0	Mariages	False		"- '''Mariages''' est un film réalisé par [[Catherine Martin]] en [[2001 au cinéma|2001]].
+ '''Mariages''' est un film réalisé par [[Catherine Martin (réalisatrice)|Catherine Martin]] en [[2001 au cinéma|2001]].
?                                                          ++++++++++++++++++++++++++++++++
"	"'''Mariages''' est un film réalisé par [[Catherine Martin]] en [[2001 au cinéma|2001]].
"	"'''Mariages''' est un film réalisé par [[Catherine Martin (réalisatrice)|Catherine Martin]] en [[2001 au cinéma|2001]].
"	2010-09-21T20:42:08Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
13	p4830739p4970702_815401	p4830739p4970702	815401	False	Keanur	89110.0	True	text/x-wiki	wikitext	65054051	65053956.0	Edmond Lemaigre	False	/* Biographie */ ajout détail	"- En 1872, il poursuit ses études d’écriture à Paris avec [[Charles-Joseph Vervoitte]] (1822-1884), maître de chapelle et organiste de l’[[église Saint-Roch]]. 
?                                                                                                                                                              -
+ En 1872, il poursuit ses études d’écriture à Paris avec [[Charles-Joseph Vervoitte]] (1822-1884), maître de chapelle et organiste de l’[[église Saint-Roch]], et d’orgue avec [[Édouard Batiste]].
?                                                                                                                                                             +++++++++++++++++++++++++++++++++++++
"	"En 1872, il poursuit ses études d’écriture à Paris avec [[Charles-Joseph Vervoitte]] (1822-1884), maître de chapelle et organiste de l’[[église Saint-Roch]]. 
"	"En 1872, il poursuit ses études d’écriture à Paris avec [[Charles-Joseph Vervoitte]] (1822-1884), maître de chapelle et organiste de l’[[église Saint-Roch]], et d’orgue avec [[Édouard Batiste]].
"	2011-05-05T18:55:07Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
14	p4830739p4970702_1158092	p4830739p4970702	1158092	False	192.54.145.66		False	text/x-wiki	wikitext	67692771	62925135.0	Claude Montana	False		"- '''Claude Montana''' est un créateur de mode né en [[1947]] à Paris. 
?                                                  -
+ '''Claude Montana''' est un créateur de mode né le [[ 29 juin 1947]] à Paris. 
?                                                 +    +++++++++
"	"'''Claude Montana''' est un créateur de mode né en [[1947]] à Paris. 
"	"'''Claude Montana''' est un créateur de mode né le [[ 29 juin 1947]] à Paris. 
"	2011-07-22T12:03:47Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
15	p4830739p4970702_303923	p4830739p4970702	303923	False	Chelin	879325.0	True	text/x-wiki	wikitext	55742763	55742735.0	Ahmed Ouattara	False		"- '''Ahmed Ouattara''' était un grand [[footballeur ivoirien]]
+ '''Ahmed Ouattara''' était un grand [[footballeur]] [[ivoirien]]
?                                                  ++ ++
"	"'''Ahmed Ouattara''' était un grand [[footballeur ivoirien]]
"	"'''Ahmed Ouattara''' était un grand [[footballeur]] [[ivoirien]]
"	2010-08-01T09:08:32Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
16	p4830739p4970702_40498	p4830739p4970702	40498	False	82.234.240.52		False	text/x-wiki	wikitext	48810283	48788194.0	Université Panthéon-Sorbonne	False		"- Ses centres administratifs sont situés en plein cœur du [[quartier Latin de Paris]], mais elle possède également plus d'une vingtaine d'antennes dans plusieurs autres arrondissements.
?                                        ^^^^^^^^
+ Ses centres administratifs sont situés au cœur du [[quartier Latin de Paris]], mais elle possède également plus d'une vingtaine d'antennes dans plusieurs autres arrondissements.
?                                        ^^
"	"Ses centres administratifs sont situés en plein cœur du [[quartier Latin de Paris]], mais elle possède également plus d'une vingtaine d'antennes dans plusieurs autres arrondissements.
"	"Ses centres administratifs sont situés au cœur du [[quartier Latin de Paris]], mais elle possède également plus d'une vingtaine d'antennes dans plusieurs autres arrondissements.
"	2010-01-14T17:01:08Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
17	p4830739p4970702_783266	p4830739p4970702	783266	False	62.39.243.64		False	text/x-wiki	wikitext	30798653	30717811.0	Espagne	False	/* Histoire */	"- Les [[Romains]] conquirent la péninsule au {{-s|II|e}}. La langue principale, la religion et les lois dérivent en grande partie de la période romaine. 
?                                                       -
+ Les [[Romains]] conquirent la péninsule au {{-s|II|e}} La langue principale, la religion et les lois dérivent en grande partie de la période romaine. 
"	"Les [[Romains]] conquirent la péninsule au {{-s|II|e}}. La langue principale, la religion et les lois dérivent en grande partie de la période romaine. 
"	"Les [[Romains]] conquirent la péninsule au {{-s|II|e}} La langue principale, la religion et les lois dérivent en grande partie de la période romaine. 
"	2008-06-19T17:49:59Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
18	p4830739p4970702_1196818	p4830739p4970702	1196818	False	TonyUSP	257411.0	True	text/x-wiki	wikitext	78563802	78337553.0	Tom Hiddleston	False		"- '''Thomas William Tom Hiddleston''', est un [[acteur]] [[Royaume-Uni|britannique]] né le {{date|9|février|1981}} à [[Westminster]], ([[Londres]]).
?                                                                                                                                   -
+ '''Thomas William Tom Hiddleston''', est un [[acteur]] [[Royaume-Uni|britannique]] né le {{date|9|février|1981}} à [[Westminster]] ([[Londres]]).
"	"'''Thomas William Tom Hiddleston''', est un [[acteur]] [[Royaume-Uni|britannique]] né le {{date|9|février|1981}} à [[Westminster]], ([[Londres]]).
"	"'''Thomas William Tom Hiddleston''', est un [[acteur]] [[Royaume-Uni|britannique]] né le {{date|9|février|1981}} à [[Westminster]] ([[Londres]]).
"	2012-05-10T21:26:35Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
19	p4830739p4970702_1389384	p4830739p4970702	1389384	False	Despointes	78959.0	True	text/x-wiki	wikitext	57386118	57386070.0	Milouš Jakeš	False		"- Né dans une famille pauvre, il adhère au Parti Communiste en 1950 et part étudier à Moscou entre 1955 et 1958. Après l'invasion soviétique de 1968, il se rallie à la faction la plus dure du PC et devient un artisan zélé de la nomalisation. Elu au bureau politique, il remplace Gustav Husak comme Secrétaire Général du PC en décembre 1987 et se montre alors - officiellement- un partisan de ''[[perestroïka]]'' soviétique. Ayant reçu une instruction assez élémentaire, il devient célèbre pour ses gaffes et ses confusions de mots : des humoristes tchèques le surnomaient ""''jakeshita, parce que, comme un ordinateur il a 10.000 fonctions, mais, celui-là, n'a aucune mémoire''"".
+ Homme politique tchécoslovaque. Né dans une famille pauvre, il adhère au Parti Communiste en 1950 et part étudier à Moscou entre 1955 et 1958. Après l'invasion soviétique de 1968, il se rallie à la faction la plus dure du PC et devient un artisan zélé de la nomalisation. Elu au bureau politique, il remplace Gustav Husak comme Secrétaire Général du PC en décembre 1987 et se montre alors - officiellement- un partisan de ''[[perestroïka]]'' soviétique. Ayant reçu une instruction assez élémentaire, il devient célèbre pour ses gaffes et ses confusions de mots : des humoristes tchèques le surnomaient ""''jakeshita, parce que, comme un ordinateur il a 10.000 fonctions, mais, celui-là, n'a aucune mémoire''"".
? ++++++++++++++++++++++++++++++++
"	"Né dans une famille pauvre, il adhère au Parti Communiste en 1950 et part étudier à Moscou entre 1955 et 1958. Après l'invasion soviétique de 1968, il se rallie à la faction la plus dure du PC et devient un artisan zélé de la nomalisation. Elu au bureau politique, il remplace Gustav Husak comme Secrétaire Général du PC en décembre 1987 et se montre alors - officiellement- un partisan de ''[[perestroïka]]'' soviétique. Ayant reçu une instruction assez élémentaire, il devient célèbre pour ses gaffes et ses confusions de mots : des humoristes tchèques le surnomaient ""''jakeshita, parce que, comme un ordinateur il a 10.000 fonctions, mais, celui-là, n'a aucune mémoire''"".
"	"Homme politique tchécoslovaque. Né dans une famille pauvre, il adhère au Parti Communiste en 1950 et part étudier à Moscou entre 1955 et 1958. Après l'invasion soviétique de 1968, il se rallie à la faction la plus dure du PC et devient un artisan zélé de la nomalisation. Elu au bureau politique, il remplace Gustav Husak comme Secrétaire Général du PC en décembre 1987 et se montre alors - officiellement- un partisan de ''[[perestroïka]]'' soviétique. Ayant reçu une instruction assez élémentaire, il devient célèbre pour ses gaffes et ses confusions de mots : des humoristes tchèques le surnomaient ""''jakeshita, parce que, comme un ordinateur il a 10.000 fonctions, mais, celui-là, n'a aucune mémoire''"".
"	2010-09-23T12:29:55Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
20	p5314076p5483062_954267	p5314076p5483062	954267	False	86.217.20.253		False	text/x-wiki	wikitext	99502209	91569053.0	Rue Jean-Zay	False	/* Description */	"- La rue Jean-Zay est une voie publique située dans le [[14e arrondissement de Paris|14{{e}} arrondissement]] de [[Paris]]. Elle débute au 92 [[avenue du Maine]] et se termine au 3 [[rue Jules-Guesde]].
+ La rue Jean-Zay est une voie publique située dans le [[14e arrondissement de Paris|14{{e}} arrondissement]] de [[Paris]]. Elle débute au 92 [[avenue du Maine]] et se termine au 3 [[rue Jules-Guesde]]. Elle est nommé en l'honneur de l'homme politique et ministre du [Front Populaire] [Jean Zay].
?                                                                                                                                                                                                         ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
"	"La rue Jean-Zay est une voie publique située dans le [[14e arrondissement de Paris|14{{e}} arrondissement]] de [[Paris]]. Elle débute au 92 [[avenue du Maine]] et se termine au 3 [[rue Jules-Guesde]].
"	"La rue Jean-Zay est une voie publique située dans le [[14e arrondissement de Paris|14{{e}} arrondissement]] de [[Paris]]. Elle débute au 92 [[avenue du Maine]] et se termine au 3 [[rue Jules-Guesde]]. Elle est nommé en l'honneur de l'homme politique et ministre du [Front Populaire] [Jean Zay].
"	2013-12-23T15:00:51Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
21	p5314076p5483062_284160	p5314076p5483062	284160	False	Abracadabra	516425.0	True	text/x-wiki	wikitext	138265781	100273802.0	Cavité générale	False	/* Les cœlomates */	"- exemple : [[chordé]]s, [[annélide]]s, [[arthropode]]s
? ^
+ Exemples : [[chordé]]s, [[annélide]]s, [[arthropode]]s
? ^      +
"	"exemple : [[chordé]]s, [[annélide]]s, [[arthropode]]s
"	"Exemples : [[chordé]]s, [[annélide]]s, [[arthropode]]s
"	2017-06-18T08:52:28Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
22	p5314076p5483062_1144320	p5314076p5483062	1144320	False	Rvalette	308024.0	True	text/x-wiki	wikitext	71534449	71533996.0	Église Saint-Joseph de Marseille	False	/* Bas-côté droit (côté épitre) */	"- Dans la deuxième chapelle se trouvent les fonts baptismaux réalisés en 1931 à l'occasion de la célébration du centenaire de la construction de l'église. Cette chapelle est lambrissée de marbre en partie inférieure, d'un drapé peint en partie intermédiaire et d'une peinture représentant Moïse faisant jaillir l'eau d'un rocher au Mont Horeb. Le fond de la chapelle est décoré d'un lambris de marbre représentant la façade du temple de Dieu avec un fronton sur lequel est représentée l'arche de Noë. Sur l'architraveest gravée une inscription latine {{citation|qua omnes salvi facti sunt}} (Par là se font les guérisons). Les portes du temple en cuivre servent à la réserve des saintes huiles. La cuve baptismale en marbre sculptée repose sur un pied à trois branches avec trois poissons sculptés : ils ressemblent à des grondins (nageoire pectorale en forme d'aile) mais évoquent plutôt des baleines, symboles de Jonas. Cette représentation se retrouve sur le couvercle en bronze doré où un poisson est représenté sur une croix placée dans un cercle : le poisson représente en effet l'eau du baptème, mais il est également un symbole chrétien utilisé dès le {{s-|I|er}} car sa traduction en grec ancien est le mot [[Ichtus]] ({{grec ancien|ΙΧΘΥΣ, ἰχθύς}}) dont les lettres forment un [[acronyme]] (sigle qui peut se prononcer} de la phrase '''Ι'''ΗΣΟΥΣ (''Iêsoûs''), '''Χ'''ΡΙΣΤΟΣ (''Khristòs'') '''Θ'''ΕΟΥ (''Theoû''), '''Υ'''ΙΟΣ (''Huiòs''), '''Σ'''ΩΤΗΡ (''Sôtếr'') qui se traduit mot à mot par Jésus Christ Dieu fils sauveur.
+ Dans la deuxième chapelle se trouvent les fonts baptismaux réalisés en 1931 à l'occasion de la célébration du centenaire de la construction de l'église. Cette chapelle est lambrissée de marbre en partie inférieure, d'un drapé peint en partie intermédiaire et d'une peinture représentant Moïse faisant jaillir l'eau d'un rocher au Mont Horeb. Le fond de la chapelle est décoré d'un lambris de marbre représentant la façade du temple de Dieu avec un fronton sur lequel est représentée l'arche de Noë. Sur l'architraveest gravée une inscription latine {{citation|qua omnes salvi facti sunt}} (Par là se font les guérisons). Les portes du temple en cuivre servent à la réserve des saintes huiles. La cuve baptismale en marbre sculptée repose sur un pied à trois branches avec trois poissons sculptés : ils ressemblent à des grondins (nageoire pectorale en forme d'aile) mais évoquent plutôt des baleines, symboles de Jonas. Cette représentation se retrouve sur le couvercle en bronze doré où un poisson est représenté sur une croix placée dans un cercle : le poisson représente en effet l'eau du baptème, mais il est également un symbole chrétien utilisé dès le {{s-|I|er}} car sa traduction en grec ancien est le mot [[Ichtus]] ({{grec ancien|ΙΧΘΥΣ, ἰχθύς}}) dont les lettres forment un [[acronyme]] (sigle qui peut se prononcer} de la phrase '''Ι'''ΗΣΟΥΣ (''Iêsoûs''), '''Χ'''ΡΙΣΤΟΣ (''Khristòs'') '''Θ'''ΕΟΥ (''Theoû''), '''Υ'''ΙΟΣ (''Huiòs''), '''Σ'''ΩΤΗΡ (''Sôtếr'') qui se traduit mot à mot par Jésus Christ Dieu fils sauveur. Une peinture représente Moïse faisant jaillir l'eau d'un rocher du mont Horeb.
?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
+ 
+ La torisième chapelle est dédiée à saint Antoine de Padoue. Sur la gauche on remarque un portrait de saint Jean Bosco.
+ 
+ La quatrième chapelle reçoit un monument funéraire du fondateur de l'église, l'abbé Antoine Abbat : c'est un cénotaphe au sommet duquel un ange à genoux porte le portrait en médaillon de l'abbé.
+ 
+ La cinquième chapelle est consacrée à sainte Thérèse d'Avila avec une sculpture de cette sainte réalisée par Auguste Cornu. Sur la gauche une toile de sainte Thérèse de l'enfant Jésus réalisée par Mathilde Hugueniot.
+ 
+ Dans la sixième chapelle une freque représente le retour de l'enfant prodigue par Varade et Sari.
+ 
+ La septième chapelle est dédiée au curé D'Ars avec une statue en plâtre du saint. Une fresque représente l'agneau mystique et les quatre fleuves du paradis.
+ 
+ Dans la huitième chapelle une fresque représente Abraham trouvant le bélier du sacrifice.
+ 
+ À l'extrémité du bas-côté droit, dans l'abside, on trouve un autel consacré à saint Joseph.
"	"Dans la deuxième chapelle se trouvent les fonts baptismaux réalisés en 1931 à l'occasion de la célébration du centenaire de la construction de l'église. Cette chapelle est lambrissée de marbre en partie inférieure, d'un drapé peint en partie intermédiaire et d'une peinture représentant Moïse faisant jaillir l'eau d'un rocher au Mont Horeb. Le fond de la chapelle est décoré d'un lambris de marbre représentant la façade du temple de Dieu avec un fronton sur lequel est représentée l'arche de Noë. Sur l'architraveest gravée une inscription latine {{citation|qua omnes salvi facti sunt}} (Par là se font les guérisons). Les portes du temple en cuivre servent à la réserve des saintes huiles. La cuve baptismale en marbre sculptée repose sur un pied à trois branches avec trois poissons sculptés : ils ressemblent à des grondins (nageoire pectorale en forme d'aile) mais évoquent plutôt des baleines, symboles de Jonas. Cette représentation se retrouve sur le couvercle en bronze doré où un poisson est représenté sur une croix placée dans un cercle : le poisson représente en effet l'eau du baptème, mais il est également un symbole chrétien utilisé dès le {{s-|I|er}} car sa traduction en grec ancien est le mot [[Ichtus]] ({{grec ancien|ΙΧΘΥΣ, ἰχθύς}}) dont les lettres forment un [[acronyme]] (sigle qui peut se prononcer} de la phrase '''Ι'''ΗΣΟΥΣ (''Iêsoûs''), '''Χ'''ΡΙΣΤΟΣ (''Khristòs'') '''Θ'''ΕΟΥ (''Theoû''), '''Υ'''ΙΟΣ (''Huiòs''), '''Σ'''ΩΤΗΡ (''Sôtếr'') qui se traduit mot à mot par Jésus Christ Dieu fils sauveur.
"	"Dans la deuxième chapelle se trouvent les fonts baptismaux réalisés en 1931 à l'occasion de la célébration du centenaire de la construction de l'église. Cette chapelle est lambrissée de marbre en partie inférieure, d'un drapé peint en partie intermédiaire et d'une peinture représentant Moïse faisant jaillir l'eau d'un rocher au Mont Horeb. Le fond de la chapelle est décoré d'un lambris de marbre représentant la façade du temple de Dieu avec un fronton sur lequel est représentée l'arche de Noë. Sur l'architraveest gravée une inscription latine {{citation|qua omnes salvi facti sunt}} (Par là se font les guérisons). Les portes du temple en cuivre servent à la réserve des saintes huiles. La cuve baptismale en marbre sculptée repose sur un pied à trois branches avec trois poissons sculptés : ils ressemblent à des grondins (nageoire pectorale en forme d'aile) mais évoquent plutôt des baleines, symboles de Jonas. Cette représentation se retrouve sur le couvercle en bronze doré où un poisson est représenté sur une croix placée dans un cercle : le poisson représente en effet l'eau du baptème, mais il est également un symbole chrétien utilisé dès le {{s-|I|er}} car sa traduction en grec ancien est le mot [[Ichtus]] ({{grec ancien|ΙΧΘΥΣ, ἰχθύς}}) dont les lettres forment un [[acronyme]] (sigle qui peut se prononcer} de la phrase '''Ι'''ΗΣΟΥΣ (''Iêsoûs''), '''Χ'''ΡΙΣΤΟΣ (''Khristòs'') '''Θ'''ΕΟΥ (''Theoû''), '''Υ'''ΙΟΣ (''Huiòs''), '''Σ'''ΩΤΗΡ (''Sôtếr'') qui se traduit mot à mot par Jésus Christ Dieu fils sauveur. Une peinture représente Moïse faisant jaillir l'eau d'un rocher du mont Horeb.

La torisième chapelle est dédiée à saint Antoine de Padoue. Sur la gauche on remarque un portrait de saint Jean Bosco.

La quatrième chapelle reçoit un monument funéraire du fondateur de l'église, l'abbé Antoine Abbat : c'est un cénotaphe au sommet duquel un ange à genoux porte le portrait en médaillon de l'abbé.

La cinquième chapelle est consacrée à sainte Thérèse d'Avila avec une sculpture de cette sainte réalisée par Auguste Cornu. Sur la gauche une toile de sainte Thérèse de l'enfant Jésus réalisée par Mathilde Hugueniot.

Dans la sixième chapelle une freque représente le retour de l'enfant prodigue par Varade et Sari.

La septième chapelle est dédiée au curé D'Ars avec une statue en plâtre du saint. Une fresque représente l'agneau mystique et les quatre fleuves du paradis.

Dans la huitième chapelle une fresque représente Abraham trouvant le bélier du sacrifice.

À l'extrémité du bas-côté droit, dans l'abside, on trouve un autel consacré à saint Joseph.
"	2011-10-28T13:45:54Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
