	sample_id	id_file	id_modif	label_incoherence	username	user_id	registered	format	model	id	parentid	title	minor	comment	modif	modif_remove	modif_add	timestamp	filt_bot	filt_coher	filt_confli	filt_contradic	filt_erreur	filt_erron	filt_faux	filt_frappe	filt_gramma	filt_ortho	filt_revert	filt_sens	filt_tromp	filt_typo	filt_vandalisme	filt_vraise
78	p1740138p1843398_1464202	p1740138p1843398	1464202	False	86.194.155.37		False	text/x-wiki	wikitext	32479593	32469621	Église catholique en France	False		"- Le [[catholicisme]] est en France la principale religion. Le christianisme est attesté en Gaule au IIe siècle après [[Jésus de Nazareth|Jésus-Christ]]. Le premier souverain chrétien y fut le roi franc [[Clovis Ier|Clovis]]. Plus tard, le catholicisme fut décrété religion d'État. La France a le titre de « fille aînée de l'Église » et les rois de France étaient appelés « Rois Très chrétiens ». La ville française d'[[Avignon]] fut même un temps le siège de la [[pape|papauté]], autorité suprême de l'Église catholique. Selon les époques, les autres religions, comme le protestantisme, ont été tolérées, persécutrices ou persécutées.
+ Le [[catholicisme]] est en France la principale religion. Le christianisme est attesté en Gaule vers 177, au IIe siècle après [[Jésus de Nazareth|Jésus-Christ]]. Le premier souverain chrétien y fut le roi franc [[Clovis Ier|Clovis]]. Plus tard, le catholicisme fut décrété religion d'État. La France a le titre de « fille aînée de l'Église » et les rois de France étaient appelés « Rois Très chrétiens ». La ville française d'[[Avignon]] fut même un temps le siège de la [[pape|papauté]], autorité suprême de l'Église catholique. Selon les époques, les autres religions, comme le protestantisme, ont été tolérées, persécutrices ou persécutées.
?                                                                                                ++++++++++
"	"Le [[catholicisme]] est en France la principale religion. Le christianisme est attesté en Gaule au IIe siècle après [[Jésus de Nazareth|Jésus-Christ]]. Le premier souverain chrétien y fut le roi franc [[Clovis Ier|Clovis]]. Plus tard, le catholicisme fut décrété religion d'État. La France a le titre de « fille aînée de l'Église » et les rois de France étaient appelés « Rois Très chrétiens ». La ville française d'[[Avignon]] fut même un temps le siège de la [[pape|papauté]], autorité suprême de l'Église catholique. Selon les époques, les autres religions, comme le protestantisme, ont été tolérées, persécutrices ou persécutées.
"	"Le [[catholicisme]] est en France la principale religion. Le christianisme est attesté en Gaule vers 177, au IIe siècle après [[Jésus de Nazareth|Jésus-Christ]]. Le premier souverain chrétien y fut le roi franc [[Clovis Ier|Clovis]]. Plus tard, le catholicisme fut décrété religion d'État. La France a le titre de « fille aînée de l'Église » et les rois de France étaient appelés « Rois Très chrétiens ». La ville française d'[[Avignon]] fut même un temps le siège de la [[pape|papauté]], autorité suprême de l'Église catholique. Selon les époques, les autres religions, comme le protestantisme, ont été tolérées, persécutrices ou persécutées.
"	2008-08-16T13:50:18Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
79	p1740138p1843398_370742	p1740138p1843398	370742	False	Axou	120483.0	True	text/x-wiki	wikitext	51248070	50197295	Coupe d'Europe des vainqueurs de coupe de football 1964-1965	False		"- La '''[[Coupe d'Europe des vainqueurs de coupe de football|Coupe d'Europe des vainqueurs de coupe]] 1964-1965''' était la cinquième édition de la Coupe des Coupes et a vu le sacre final du [[West Ham United Football Club]].
+ La '''[[Coupe d'Europe des vainqueurs de coupe de football|Coupe d'Europe des vainqueurs de coupe]] 1964-1965''' voit le sacre du [[West Ham United Football Club]] qui bat le [[TSV Munich 1860]] en finale.
"	"La '''[[Coupe d'Europe des vainqueurs de coupe de football|Coupe d'Europe des vainqueurs de coupe]] 1964-1965''' était la cinquième édition de la Coupe des Coupes et a vu le sacre final du [[West Ham United Football Club]].
"	"La '''[[Coupe d'Europe des vainqueurs de coupe de football|Coupe d'Europe des vainqueurs de coupe]] 1964-1965''' voit le sacre du [[West Ham United Football Club]] qui bat le [[TSV Munich 1860]] en finale.
"	2010-03-17T22:23:16Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
80	p1843399p1939691_510113	p1843399p1939691	510113	False	92.140.104.110		False	text/x-wiki	wikitext	55770973	55770944	Affaire du curé d'Uruffe	False		"- En juillet [[1950]], il est nommé [[curé]] de la paroisse d'[[Uruffe]] (392 âmes). Prêtre actif et plutôt apprécié de ses paroissiens, il s'illustre notamment en montant avec les jeunes garçons du coin une équipe de [[football]]. Les anciens du village trouvent ce prêtre assez singulier, mais les jeunes aiment cette personnalité ""moderne"" pour l'époque. Ils le trouvent accessible. Mais Guy Desnoyers entretient des relations avec plusieurs femmes de la région, dont plusieurs mineures. En décembre 1953, Guy Desnoyers conçoit un enfant avec une adolescente de quinze ans, Michèle Léonard. Suite aux rumeurs qui courent dans le village, il persuade Michèle d'accoucher clandestinement dans l'[[Ain (département)|Ain]] et d'abandonner l'enfant du péché. L'évêque de Nancy, [[Marc-Armand Lallier]], qui prend connaissance de ces faits, décide de rendre visite à son curé. Celui-ci se jette à ses genoux et demande à son évêque de croire en son innocence. L'entrevue a ébranlé Monseigneur Lallier qui renouvelle sa confiance au prêtre. Les mois se succèdent alors avec des absences répétées du curé qui inquiètent ses paroissiens. Guy Desnoyers évoquera plus tard des périodes ""de tourments et d'angoisse"".
?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ^^^^^^^^^^
+ En juillet [[1950]], il est nommé [[curé]] de la paroisse d'[[Uruffe]] (392 âmes). Prêtre actif et plutôt apprécié de ses paroissiens, il s'illustre notamment en montant avec les jeunes garçons du coin une équipe de [[football]]. Les anciens du village trouvent ce prêtre assez singulier, mais les jeunes aiment cette personnalité ""moderne"" pour l'époque. Ils le trouvent accessible. Mais Guy Desnoyers entretient des relations avec plusieurs femmes de la région, dont plusieurs mineures. En décembre 1953, Guy Desnoyers conçoit un enfant avec une adolescente de quinze ans, Michèle Léonard. Suite aux rumeurs qui courent dans le village, il persuade Michèle d'accoucher clandestinement dans l'[[Ain (département)|Ain]] et d'abandonner l'enfant du péché. L'évêque de Nancy, [[Marc-Armand Lallier]], qui prend connaissance de ces faits, décide de rendre visite au prêtre. Celui-ci se jette à ses genoux et demande à son évêque de croire en son innocence. L'entrevue a ébranlé Monseigneur Lallier qui renouvelle sa confiance au prêtre. Les mois se succèdent alors avec des absences répétées du curé qui inquiètent ses paroissiens. Guy Desnoyers évoquera plus tard des périodes ""de tourments et d'angoisse"".
?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ^^^^^^^^^
"	"En juillet [[1950]], il est nommé [[curé]] de la paroisse d'[[Uruffe]] (392 âmes). Prêtre actif et plutôt apprécié de ses paroissiens, il s'illustre notamment en montant avec les jeunes garçons du coin une équipe de [[football]]. Les anciens du village trouvent ce prêtre assez singulier, mais les jeunes aiment cette personnalité ""moderne"" pour l'époque. Ils le trouvent accessible. Mais Guy Desnoyers entretient des relations avec plusieurs femmes de la région, dont plusieurs mineures. En décembre 1953, Guy Desnoyers conçoit un enfant avec une adolescente de quinze ans, Michèle Léonard. Suite aux rumeurs qui courent dans le village, il persuade Michèle d'accoucher clandestinement dans l'[[Ain (département)|Ain]] et d'abandonner l'enfant du péché. L'évêque de Nancy, [[Marc-Armand Lallier]], qui prend connaissance de ces faits, décide de rendre visite à son curé. Celui-ci se jette à ses genoux et demande à son évêque de croire en son innocence. L'entrevue a ébranlé Monseigneur Lallier qui renouvelle sa confiance au prêtre. Les mois se succèdent alors avec des absences répétées du curé qui inquiètent ses paroissiens. Guy Desnoyers évoquera plus tard des périodes ""de tourments et d'angoisse"".
"	"En juillet [[1950]], il est nommé [[curé]] de la paroisse d'[[Uruffe]] (392 âmes). Prêtre actif et plutôt apprécié de ses paroissiens, il s'illustre notamment en montant avec les jeunes garçons du coin une équipe de [[football]]. Les anciens du village trouvent ce prêtre assez singulier, mais les jeunes aiment cette personnalité ""moderne"" pour l'époque. Ils le trouvent accessible. Mais Guy Desnoyers entretient des relations avec plusieurs femmes de la région, dont plusieurs mineures. En décembre 1953, Guy Desnoyers conçoit un enfant avec une adolescente de quinze ans, Michèle Léonard. Suite aux rumeurs qui courent dans le village, il persuade Michèle d'accoucher clandestinement dans l'[[Ain (département)|Ain]] et d'abandonner l'enfant du péché. L'évêque de Nancy, [[Marc-Armand Lallier]], qui prend connaissance de ces faits, décide de rendre visite au prêtre. Celui-ci se jette à ses genoux et demande à son évêque de croire en son innocence. L'entrevue a ébranlé Monseigneur Lallier qui renouvelle sa confiance au prêtre. Les mois se succèdent alors avec des absences répétées du curé qui inquiètent ses paroissiens. Guy Desnoyers évoquera plus tard des périodes ""de tourments et d'angoisse"".
"	2010-08-02T06:56:36Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
81	p1843399p1939691_236754	p1843399p1939691	236754	False	77.199.89.84		False	text/x-wiki	wikitext	66377574	54342563	Lei Tomiki	False		"- '''Lei Tomiki''', né le [[22 juillet]] [[1983]] à Tongatapu([[Tonga]]), est un joueur de [[rugby à XV]] [[Tonga|tongien]] qui évolue au poste de [[troisième ligne aile (rugby à XV)|troisième ligne aile]] au sein de l'effectif du [[Castres olympique]] (1,76 m pour 100 kg).
?                                                                                                                                                                                                                                      ^^^^^^^^^^^^^^^^^^^^^
+ '''Lei Tomiki''', né le [[22 juillet]] [[1983]] à Tongatapu([[Tonga]]), est un joueur de [[rugby à XV]] [[Tonga|tongien]] qui évolue au poste de [[troisième ligne aile (rugby à XV)|troisième ligne aile]] au sein de l'effectif du Stade Français (1,76 m pour 100 kg).
?                                                                                                                                                                                                                                      ^^^^^^^^^^^^^^
"	"'''Lei Tomiki''', né le [[22 juillet]] [[1983]] à Tongatapu([[Tonga]]), est un joueur de [[rugby à XV]] [[Tonga|tongien]] qui évolue au poste de [[troisième ligne aile (rugby à XV)|troisième ligne aile]] au sein de l'effectif du [[Castres olympique]] (1,76 m pour 100 kg).
"	"'''Lei Tomiki''', né le [[22 juillet]] [[1983]] à Tongatapu([[Tonga]]), est un joueur de [[rugby à XV]] [[Tonga|tongien]] qui évolue au poste de [[troisième ligne aile (rugby à XV)|troisième ligne aile]] au sein de l'effectif du Stade Français (1,76 m pour 100 kg).
"	2011-06-14T11:46:10Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
82	p1843399p1939691_642003	p1843399p1939691	642003	False	Chacal65	253609.0	True	text/x-wiki	wikitext	19874367	19856743	Arthur-Augustus Zimmerman	False		"- '''Arthur-August Zimmerman ''' était un coureur cycliste américain né le [[11 juin]] [[1870]] à [[Camden (New Jersey)]] et décédé le [[21 octobre]] [[1936]] à [[Atlanta]]
+ '''Arthur-August Zimmerman ''' était un coureur cycliste américain né le [[11 juin]] [[1870]] à [[Camden (New Jersey)]] et décédé le [[21 octobre]] [[1936]] à [[Atlanta]].
?                                                                                                                                                                           +
"	"'''Arthur-August Zimmerman ''' était un coureur cycliste américain né le [[11 juin]] [[1870]] à [[Camden (New Jersey)]] et décédé le [[21 octobre]] [[1936]] à [[Atlanta]]
"	"'''Arthur-August Zimmerman ''' était un coureur cycliste américain né le [[11 juin]] [[1870]] à [[Camden (New Jersey)]] et décédé le [[21 octobre]] [[1936]] à [[Atlanta]].
"	2007-08-20T10:31:56Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
83	p1843399p1939691_212472	p1843399p1939691	212472	False	90.6.54.214		False	text/x-wiki	wikitext	22069522	19838731	Fadil Bellaabouss	False		"- '''Fadil Bellaabouss''' (né le [[15 juin]] [[1986]]) est un athlète [[France|français]], spécialiste du [[400 mètres haies]]. Il mesure 1,84 m pour 69 kg.
+ '''Fadil Bellaabouss''' (né le [[15 juin]] [[1986]]) est un athlète belfortain(Belfort) licencié à l'aire urbaine ahtlétisme[[France|français]], spécialiste du [[400 mètres haies]]. Il mesure 1,84 m pour 69 kg. 
?                                                                     ++++++++++++++++++++++++++++++++++++++++++++++++++++++++                                                                                      +
- Il fait partie des athlètes sélectionnés pour l'opération « Destination athlé [[2012 en sport|2012]] ».
+ Il fait partie des athlètes sélectionnés pour l'opération « Destination athlé [[2012 en sport|2012]] » et se prépare pour les jeux olympiques de Pekin 2008, devenant le leader français à seulement 21 ans sur 400m haies après la suspension de Naman Keita pour dopage.
- En août 2007, il est sélectionné en [[équipe de France aux Championnats du monde d'athlétisme 2007]].
+ En août 2007, il est sélectionné en [[équipe de France aux Championnats du monde d'athlétisme 2007]]et doit s'incliner en demi-finale.
?                                                                                                     +++++++++++++++++++++++++++++++++
"	"'''Fadil Bellaabouss''' (né le [[15 juin]] [[1986]]) est un athlète [[France|français]], spécialiste du [[400 mètres haies]]. Il mesure 1,84 m pour 69 kg.
Il fait partie des athlètes sélectionnés pour l'opération « Destination athlé [[2012 en sport|2012]] ».
En août 2007, il est sélectionné en [[équipe de France aux Championnats du monde d'athlétisme 2007]].
"	"'''Fadil Bellaabouss''' (né le [[15 juin]] [[1986]]) est un athlète belfortain(Belfort) licencié à l'aire urbaine ahtlétisme[[France|français]], spécialiste du [[400 mètres haies]]. Il mesure 1,84 m pour 69 kg. 
Il fait partie des athlètes sélectionnés pour l'opération « Destination athlé [[2012 en sport|2012]] » et se prépare pour les jeux olympiques de Pekin 2008, devenant le leader français à seulement 21 ans sur 400m haies après la suspension de Naman Keita pour dopage.
En août 2007, il est sélectionné en [[équipe de France aux Championnats du monde d'athlétisme 2007]]et doit s'incliner en demi-finale.
"	2007-10-22T21:18:20Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
84	p1843399p1939691_1449797	p1843399p1939691	1449797	False	Matthieu.le.1	1700047.0	True	text/x-wiki	wikitext	127910024	125906069	Maja Ivarsson	False		"- Maja Ivarsson est née le {{date|2|octobre|1979}} à [[Åhus]] en [[Scanie]] ([[Suède]]). Elle a une grande sœur née dix ans avant Maja et un grand frère appelé Simon né en 1971. Après ses trois ans, Maja déménage à [[Helsingborg]]. Elle a commencé à jouer du cor d’harmonie français à l'âge de huit ans. À quatorze ans, elle participe à une chorale à la paroisse de l'église Mannaryd. En 1995, elle a été chanteuse du groupe We like the Feetsmell, lorsqu'elle avait quinze ans, mais le groupe n'a pas duré, et ils se sont séparés onze mois plus tard pour faire des études à l'université Nikolai de Helsingborg. Trois ans après, elle lâche ses études pour former son groupe Den Jluden qui est la traduction suédoise du groupe [[The Sounds]]. Elle composera son groupe avec Felix Rodriguez et Johan Bengtsson, qu'elle a connus dans son université pendant les leçons dans l'art esthétique et la conception de la deuxième année de l'école secondaire. Puis un mois plus tard, elle rencontre Fredrik Blond (batteur), et l'invite à rejoindre [[The Sounds]]. Lors du festival Hulsfred, elle a remarqué la façon dont jouait le guitariste, Jesper Anderberg et lui a proposé de rejoindre le groupe puisqu'il faisait une carrière solo. Elle a six tatouages : un soleil tribal à l'intérieur de son avant-bras gauche, Modesty Blaise qui est aussi l'héroïne préférée de Maja (personnage de bande dessinée créé en 1960). Sur son avant-bras droit externe, trois points entre son pouce droit et l'index, un moineau sur le côté droit de son cou, une ancre sur son bras gauche externe, et une marque de lèvres sur son droit interne biceps. Les trois points de tatouage et le tatouage d'ancre sont dans la mémoire de son père, qui était un marin. Les points symbolisent avoir parcouru les sept mers. Récemment en 2013, Maja se tatoue sur la jambe droite ''« Got to get »'', sur son avant-bras gauche, un couteau-papillon, sur son épaule droite, un hot-dog et un I <3 MJ (Mathilda Jarlmo), et sur l'épaule gauche, deux mains formant la lettre L et A de [[Los Angeles]]
+ Maja Ivarsson est née le {{date|2|octobre|1979}} à [[Åhus]] en [[Scanie]] ([[Suède]]). Elle a une grande sœur née dix ans avant Maja et un grand frère appelé Simon né en 1971. Après ses trois ans, Maja déménage à [[Helsingborg]]. Elle a commencé à jouer du cor d’harmonie français à l'âge de huit ans. À cet âge là, le père de Maja meurt et se montra alors agressif et en colère, que ce soit à la maison, dans la rue ou à l'école. À quatorze ans, elle participe à une chorale à la paroisse de l'église Mannaryd. 
+ 
+ En 1995, elle a été chanteuse du groupe We like the Feetsmell, lorsqu'elle avait quinze ans, mais le groupe n'a pas duré, et ils se sont séparés onze mois plus tard pour faire des études à l'université Nikolai de Helsingborg. 
+ 
+ Trois ans après, elle lâche ses études pour former son groupe Den Jluden qui est la traduction suédoise du groupe [[The Sounds]]. Elle composera son groupe avec Felix Rodriguez et Johan Bengtsson, qu'elle a connus dans son université pendant les leçons dans l'art esthétique et la conception de la deuxième année de l'école secondaire. Puis un mois plus tard, elle rencontre Fredrik Blond (batteur), et l'invite à rejoindre [[The Sounds]]. Lors du festival Hulsfred, elle a remarqué la façon dont jouait le guitariste, Jesper Anderberg et lui a proposé de rejoindre le groupe puisqu'il faisait une carrière solo. 
+ 
+ Elle a six tatouages : un soleil tribal à l'intérieur de son avant-bras gauche, Modesty Blaise qui est aussi l'héroïne préférée de Maja (personnage de bande dessinée créé en 1960). Sur son avant-bras droit externe, trois points entre son pouce droit et l'index, un moineau sur le côté droit de son cou, une ancre sur son bras gauche externe, et une marque de lèvres sur son droit interne biceps. Les trois points de tatouage et le tatouage d'ancre sont dans la mémoire de son père, qui était un marin. Les points symbolisent avoir parcouru les sept mers. Récemment en 2013, Maja se tatoue sur la jambe droite ''« Got to get »'', le titre de sa chanson préféré d'enfance interprété par [[Leila K]], sur son avant-bras gauche, un couteau-papillon, sur son épaule droite, un hot-dog et un I <3 MJ (Mathilda Jarlmo), et sur l'épaule gauche, deux mains formant la lettre L et A de [[Los Angeles]].
- ==Carrière== 
+ ==Carrière Solo== 
?           +++++
"	"Maja Ivarsson est née le {{date|2|octobre|1979}} à [[Åhus]] en [[Scanie]] ([[Suède]]). Elle a une grande sœur née dix ans avant Maja et un grand frère appelé Simon né en 1971. Après ses trois ans, Maja déménage à [[Helsingborg]]. Elle a commencé à jouer du cor d’harmonie français à l'âge de huit ans. À quatorze ans, elle participe à une chorale à la paroisse de l'église Mannaryd. En 1995, elle a été chanteuse du groupe We like the Feetsmell, lorsqu'elle avait quinze ans, mais le groupe n'a pas duré, et ils se sont séparés onze mois plus tard pour faire des études à l'université Nikolai de Helsingborg. Trois ans après, elle lâche ses études pour former son groupe Den Jluden qui est la traduction suédoise du groupe [[The Sounds]]. Elle composera son groupe avec Felix Rodriguez et Johan Bengtsson, qu'elle a connus dans son université pendant les leçons dans l'art esthétique et la conception de la deuxième année de l'école secondaire. Puis un mois plus tard, elle rencontre Fredrik Blond (batteur), et l'invite à rejoindre [[The Sounds]]. Lors du festival Hulsfred, elle a remarqué la façon dont jouait le guitariste, Jesper Anderberg et lui a proposé de rejoindre le groupe puisqu'il faisait une carrière solo. Elle a six tatouages : un soleil tribal à l'intérieur de son avant-bras gauche, Modesty Blaise qui est aussi l'héroïne préférée de Maja (personnage de bande dessinée créé en 1960). Sur son avant-bras droit externe, trois points entre son pouce droit et l'index, un moineau sur le côté droit de son cou, une ancre sur son bras gauche externe, et une marque de lèvres sur son droit interne biceps. Les trois points de tatouage et le tatouage d'ancre sont dans la mémoire de son père, qui était un marin. Les points symbolisent avoir parcouru les sept mers. Récemment en 2013, Maja se tatoue sur la jambe droite ''« Got to get »'', sur son avant-bras gauche, un couteau-papillon, sur son épaule droite, un hot-dog et un I <3 MJ (Mathilda Jarlmo), et sur l'épaule gauche, deux mains formant la lettre L et A de [[Los Angeles]]
==Carrière== 
"	"Maja Ivarsson est née le {{date|2|octobre|1979}} à [[Åhus]] en [[Scanie]] ([[Suède]]). Elle a une grande sœur née dix ans avant Maja et un grand frère appelé Simon né en 1971. Après ses trois ans, Maja déménage à [[Helsingborg]]. Elle a commencé à jouer du cor d’harmonie français à l'âge de huit ans. À cet âge là, le père de Maja meurt et se montra alors agressif et en colère, que ce soit à la maison, dans la rue ou à l'école. À quatorze ans, elle participe à une chorale à la paroisse de l'église Mannaryd. 

En 1995, elle a été chanteuse du groupe We like the Feetsmell, lorsqu'elle avait quinze ans, mais le groupe n'a pas duré, et ils se sont séparés onze mois plus tard pour faire des études à l'université Nikolai de Helsingborg. 

Trois ans après, elle lâche ses études pour former son groupe Den Jluden qui est la traduction suédoise du groupe [[The Sounds]]. Elle composera son groupe avec Felix Rodriguez et Johan Bengtsson, qu'elle a connus dans son université pendant les leçons dans l'art esthétique et la conception de la deuxième année de l'école secondaire. Puis un mois plus tard, elle rencontre Fredrik Blond (batteur), et l'invite à rejoindre [[The Sounds]]. Lors du festival Hulsfred, elle a remarqué la façon dont jouait le guitariste, Jesper Anderberg et lui a proposé de rejoindre le groupe puisqu'il faisait une carrière solo. 

Elle a six tatouages : un soleil tribal à l'intérieur de son avant-bras gauche, Modesty Blaise qui est aussi l'héroïne préférée de Maja (personnage de bande dessinée créé en 1960). Sur son avant-bras droit externe, trois points entre son pouce droit et l'index, un moineau sur le côté droit de son cou, une ancre sur son bras gauche externe, et une marque de lèvres sur son droit interne biceps. Les trois points de tatouage et le tatouage d'ancre sont dans la mémoire de son père, qui était un marin. Les points symbolisent avoir parcouru les sept mers. Récemment en 2013, Maja se tatoue sur la jambe droite ''« Got to get »'', le titre de sa chanson préféré d'enfance interprété par [[Leila K]], sur son avant-bras gauche, un couteau-papillon, sur son épaule droite, un hot-dog et un I <3 MJ (Mathilda Jarlmo), et sur l'épaule gauche, deux mains formant la lettre L et A de [[Los Angeles]].
==Carrière Solo== 
"	2016-07-17T15:38:26Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
85	p1843399p1939691_1330323	p1843399p1939691	1330323	False	Surdox	926902.0	True	text/x-wiki	wikitext	60594579	60594574	Passo Fundo	False		"- '''Passo Fundo''' est une municipalité  du [[Nord-Ouest du Rio Grande do Sul|Nord-Ouest]] de l'État du [[Rio Grande do Sul]] faisant partie de la [[Microrégion (Brésil)|microrégion]] de [[Microrégion de Passo Fundo|Passo Fundo]]  et située à 280 km au nord-ouest de [[Porto Alegre]], capitale de l'État. Elle se situe à une [[latitude]] de 28º 15' 46"" sud et à une [[longitude]] de 52º 24' 24"" ouest, à une [[altitude]] de 687 mètres. Sa population était estimée à {{formatnum:183300}}, pour une superficie de {{unité|780|km²}}. On y accède par les [[BR-285]], [[RS-324]], [[BR-153|BR/RS-153]] et [[RS-135]].
+ '''Passo Fundo''' est une municipalité  du [[Nord-Ouest du Rio Grande do Sul|Nord-Ouest]] de l'État du [[Rio Grande do Sul]], au Brésil, faisant partie de la [[Microrégion (Brésil)|microrégion]] de [[Microrégion de Passo Fundo|Passo Fundo]]  et située à 280 km au nord-ouest de [[Porto Alegre]], capitale de l'État. Elle se situe à une [[latitude]] de 28º 15' 46"" sud et à une [[longitude]] de 52º 24' 24"" ouest, à une [[altitude]] de 687 mètres. Sa population était estimée à {{formatnum:183300}}, pour une superficie de {{unité|780|km²}}. On y accède par les [[BR-285]], [[RS-324]], [[BR-153|BR/RS-153]] et [[RS-135]].
?                                                                                                                             ++++++++++++
"	"'''Passo Fundo''' est une municipalité  du [[Nord-Ouest du Rio Grande do Sul|Nord-Ouest]] de l'État du [[Rio Grande do Sul]] faisant partie de la [[Microrégion (Brésil)|microrégion]] de [[Microrégion de Passo Fundo|Passo Fundo]]  et située à 280 km au nord-ouest de [[Porto Alegre]], capitale de l'État. Elle se situe à une [[latitude]] de 28º 15' 46"" sud et à une [[longitude]] de 52º 24' 24"" ouest, à une [[altitude]] de 687 mètres. Sa population était estimée à {{formatnum:183300}}, pour une superficie de {{unité|780|km²}}. On y accède par les [[BR-285]], [[RS-324]], [[BR-153|BR/RS-153]] et [[RS-135]].
"	"'''Passo Fundo''' est une municipalité  du [[Nord-Ouest du Rio Grande do Sul|Nord-Ouest]] de l'État du [[Rio Grande do Sul]], au Brésil, faisant partie de la [[Microrégion (Brésil)|microrégion]] de [[Microrégion de Passo Fundo|Passo Fundo]]  et située à 280 km au nord-ouest de [[Porto Alegre]], capitale de l'État. Elle se situe à une [[latitude]] de 28º 15' 46"" sud et à une [[longitude]] de 52º 24' 24"" ouest, à une [[altitude]] de 687 mètres. Sa population était estimée à {{formatnum:183300}}, pour une superficie de {{unité|780|km²}}. On y accède par les [[BR-285]], [[RS-324]], [[BR-153|BR/RS-153]] et [[RS-135]].
"	2010-12-27T05:46:54Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
86	p1843399p1939691_930764	p1843399p1939691	930764	False	SETIEM	409702.0	True	text/x-wiki	wikitext	87455530	87419771	James Hayden	False		"- '''James Hayden''' est un acteur américain né le [[25 novembre]] [[1953]] et mort le [[8 novembre]] [[1983]] à [[New York]]. Vedette à Broadway, il est surtout connu pour son rôle de Patrick « Patsy Goldberg » dans le film [[Il était une fois en Amérique]] de [[Sergio Leone]].
+ '''James Hayden''' est un acteur américain né le [[25 novembre]] [[1953]] et mort le [[8 novembre]] [[1983]] à [[New York]]. Vedette à Broadway, il est surtout connu pour son rôle de Patrick « Patsy Goldberg » dans le film ''[[Il était une fois en Amérique]]'' de [[Sergio Leone]].
?                                                                                                                                                                                                                                ++                                 ++
"	"'''James Hayden''' est un acteur américain né le [[25 novembre]] [[1953]] et mort le [[8 novembre]] [[1983]] à [[New York]]. Vedette à Broadway, il est surtout connu pour son rôle de Patrick « Patsy Goldberg » dans le film [[Il était une fois en Amérique]] de [[Sergio Leone]].
"	"'''James Hayden''' est un acteur américain né le [[25 novembre]] [[1953]] et mort le [[8 novembre]] [[1983]] à [[New York]]. Vedette à Broadway, il est surtout connu pour son rôle de Patrick « Patsy Goldberg » dans le film ''[[Il était une fois en Amérique]]'' de [[Sergio Leone]].
"	2013-01-09T16:11:49Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
87	p1843399p1939691_1476314	p1843399p1939691	1476314	False	Jaczewski	166472.0	True	text/x-wiki	wikitext	29467104	29466955	Ignazio La Russa	False		"- '''Ignazio La Russa''' (né le [[18 juillet]] [[1947]] à [[Paternò]], [[Sicile]] -) est un [[homme politique]] [[italie]]n.
+ '''Ignazio La Russa''' (né le [[18 juillet]] [[1947]] à [[Paternò]], [[Sicile]] -) est un avocat et [[homme politique]] [[italie]]n.
?                                                                                           ++++++++++
+ == Lien externe ==
+ * [http://www.ignaziolarussa.it/ Site internet]
+ 
- {{Portail|politique|Sicile|Italie}}
?                     -------
+ {{Portail|politique|Italie}}
- [[Catégorie:Personnalité italienne du XXe siècle]]
- [[Catégorie:Personnalité italienne du XXIe siècle]]
+ [[Catégorie:Personnalité du Mouvement social italien]]
"	"'''Ignazio La Russa''' (né le [[18 juillet]] [[1947]] à [[Paternò]], [[Sicile]] -) est un [[homme politique]] [[italie]]n.
{{Portail|politique|Sicile|Italie}}
[[Catégorie:Personnalité italienne du XXe siècle]]
[[Catégorie:Personnalité italienne du XXIe siècle]]
"	"'''Ignazio La Russa''' (né le [[18 juillet]] [[1947]] à [[Paternò]], [[Sicile]] -) est un avocat et [[homme politique]] [[italie]]n.
== Lien externe ==
* [http://www.ignaziolarussa.it/ Site internet]

{{Portail|politique|Italie}}
[[Catégorie:Personnalité du Mouvement social italien]]
"	2008-05-11T12:54:20Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
